0.00010000 1.14990250 3.0250 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.15751772 3.0350 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.16515807 3.0450 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.17282356 3.0550 & 1.72251146 4.96976071 0.55814626 7.64261208 | 
0.00010000 1.18051418 3.0650 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.18822993 3.0750 & 1.70017769 -2.78320702 2.20501282 -0.45366398 | 
0.00010000 1.19597081 3.0850 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.20373683 3.0950 & 1.67827549 2.88286224 -0.56632505 -0.06898508 | 
0.00010000 1.21152798 3.1050 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.21934426 3.1150 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.22718568 3.1250 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.23505223 3.1350 & 1.63572194 -2.12875959 0.90614422 -1.78063139 | 
0.00010000 1.24294391 3.1450 & 1.62533644 0.95385424 3.44933535 -3.59685413 | 
0.00010000 1.25086072 3.1550 & 1.61504953 2.35951737 0.42421392 -1.16499664 | 
0.00010000 1.25880267 3.1650 & 1.60485998 -4.07680223 1.70908761 4.61805073 | 
0.00010000 1.26676974 3.1750 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.27476196 3.1850 & 1.58476805 -1.67304695 -0.26134547 -2.49005064 | 
0.00010000 1.28277930 3.1950 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.29082178 3.2050 & 1.56505108 -3.34153195 2.07127093 2.03277769 | 
0.00010000 1.29888939 3.2150 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.30698213 3.2250 & 1.54569980 3.56374979 0.70471020 2.98287164 | 
0.00010000 1.31510001 3.2350 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.32324301 3.2450 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.33141116 3.2550 & 1.51733896 -2.79027294 -1.97997941 0.48257208 | 
0.00010000 1.33960443 3.2650 & 1.50805863 -0.48923198 0.64893833 -3.63788606 | 
0.00010000 1.34782284 3.2750 & 2.99772636 4.64073759 4.15834580 2.04112454 | 
0.00010000 1.35606637 3.2850 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.36433505 3.2950 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.37262885 3.3050 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.38094779 3.3150 & 1.46290978 4.21714857 -0.53621541 6.47341529 | 
0.00010000 1.38929186 3.3250 & 1.45412356 3.18458514 1.34610367 2.17665855 | 
0.00010000 1.39766106 3.3350 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.40605540 3.3450 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.41447487 3.3550 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.42291947 3.3650 & 1.41975851 0.16195612 1.65082305 -3.53400059 | 
0.00010000 1.43138920 3.3750 & 1.41135760 -1.29372170 0.32816952 -2.54015175 | 
0.00010000 1.43988407 3.3850 & 5.61212411 2.72739279 2.69301598 -8.33181731 | 
0.00010000 1.44840407 3.3950 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.45694920 3.4050 & 1.38659743 -0.86202778 -2.11173224 -3.01990164 | 
0.00010000 1.46551946 3.4150 & 1.37848870 -1.78433978 0.52090880 -1.52148803 | 
0.00010000 1.47411486 3.4250 & 1.37045089 3.05166132 2.05639315 2.23663002 | 
0.00010000 1.48273539 3.4350 & 1.36248317 2.43778500 -1.87223286 0.22857438 | 
0.00010000 1.49138105 3.4450 & 2.70916949 1.51938903 4.58478834 -3.28515671 | 
0.00010000 1.50005185 3.4550 & 2.69350959 4.89640466 0.35246056 0.92748015 | 
0.00010000 1.50874778 3.4650 & 2.67798508 -3.81970510 2.36724666 -0.51611298 | 
0.00010000 1.51746884 3.4750 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.52621503 3.4850 & 1.32366801 2.62226650 -2.07692019 1.01988724 | 
0.00010000 1.53498636 3.4950 & 2.63220843 0.12203933 -1.40341466 -5.74494600 | 
0.00010000 1.54378282 3.5050 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.55260441 3.5150 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.56145114 3.5250 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.57032299 3.5350 & 1.28648821 0.80727880 -1.31449760 -2.79407709 | 
0.00010000 1.57921998 3.5450 & 1.27924041 -2.11446522 2.06783823 -0.28558933 | 
0.00010000 1.58814211 3.5550 & 1.27205369 1.12269187 -0.64922307 -2.35441105 | 
0.00010000 1.59708936 3.5650 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.60606175 3.5750 & 1.25786074 -3.39208672 1.51023367 4.47824576 | 
0.00010000 1.61505927 3.5850 & 1.25085318 3.00175430 0.51785183 2.87578907 | 
0.00010000 1.62408193 3.5950 & 2.48780802 6.49175804 0.86723573 7.89949830 | 
0.00010000 1.63312971 3.6050 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.64220263 3.6150 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.65130069 3.6250 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.66042387 3.6350 & 2.43335699 -5.39817640 1.69082355 4.03659420 | 
0.00010000 1.66957219 3.6450 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.67874564 3.6550 & 1.20339971 -3.53800618 1.22242416 5.65964285 | 
0.00010000 1.68794422 3.6650 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.69716794 3.6750 & 2.38067427 2.60080375 -1.95203110 2.51661495 | 
0.00010000 1.70641679 3.6850 & 1.18388546 -2.07516700 0.16368093 0.07149040 | 
0.00010000 1.71569077 3.6950 & 2.35497219 1.58633467 -0.10955330 3.77466928 | 
0.00010000 1.72498988 3.7050 & 1.17113847 2.07344534 -0.85050733 0.13126800 | 
0.00010000 1.73431413 3.7150 & 1.16484205 2.60531706 1.26038393 1.94383007 | 
0.00010000 1.74366351 3.7250 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.75303802 3.7350 & 2.30480114 -1.64542511 1.94982969 3.37423577 | 
0.00010000 1.76243767 3.7450 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.77186245 3.7550 & 2.28031473 -0.73977902 2.72136112 -3.44814465 | 
0.00010000 1.78131236 3.7650 & 1.13410880 3.06117301 -0.31135883 4.05029619 | 
0.00010000 1.79078740 3.7750 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.80028758 3.7850 & 1.12215518 -1.66855891 1.71357119 -0.73787170 | 
0.00010000 1.80981288 3.7950 & 2.23249822 -1.80280255 -0.30275980 0.54252147 | 
0.00010000 1.81936333 3.8050 & 3.33116864 -0.62828568 3.28965920 -1.85008617 | 
0.00010000 1.82893890 3.8150 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.83853961 3.8250 & 2.19761599 -4.42718102 -1.31064788 2.01266720 | 
0.00010000 1.84816545 3.8350 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.85781642 3.8450 & 1.08740670 1.81477853 2.59050374 -0.19460587 | 
0.00010000 1.86749253 3.8550 & 1.08177248 0.62156067 -0.30436223 -2.40681958 | 
0.00010000 1.87719376 3.8650 & 3.22854581 -0.32644485 0.42719353 0.56800406 | 
0.00010000 1.88692013 3.8750 & 1.07063462 0.00997181 -1.11899789 -2.67650915 | 
0.00010000 1.89667164 3.8850 & 1.06513008 0.33657525 -2.19031944 -2.57419527 | 
0.00010000 1.90644827 3.8950 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.91625004 3.9050 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.92607695 3.9150 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.93592898 3.9250 & 3.13059318 3.49589582 1.39064270 8.38477129 | 
0.00010000 1.94580615 3.9350 & 1.03823396 1.42901220 1.15844961 -0.95652284 | 
0.00010000 1.95570845 3.9450 & 2.06595418 2.37705626 -0.42680418 0.15104097 | 
0.00010000 1.96563588 3.9550 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 1.97558845 3.9650 & 1.02258242 2.82551034 0.19007453 3.94954653 | 
0.00010000 1.98556614 3.9750 & 1.01744383 0.22611740 -0.46114938 -2.50173250 | 
0.00010000 1.99556898 3.9850 & 1.01234387 2.33105153 -0.80905159 1.94209443 | 
0.00010000 2.00559694 3.9950 & 2.01456432 -0.60255064 2.98922231 -4.88227577 | 
0.00010000 2.01565004 4.0050 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 2.02572826 4.0150 & 1.99454394 -2.02023456 -2.24569472 -2.89688438 | 
0.00010000 2.03583163 4.0250 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 2.04596012 4.0350 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 2.05611375 4.0450 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 2.06629251 4.0550 & 0.97769411 0.31724841 0.64841295 -2.35844963 | 
0.00010000 2.07649640 4.0650 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 2.08672543 4.0750 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 2.09697959 4.0850 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 2.10725888 4.0950 & 2.87606147 -4.46814448 -2.89918151 1.40423283 | 
0.00010000 2.11756330 4.1050 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 2.12789286 4.1150 & 0.94939086 2.10308284 -0.76222681 1.50879942 | 
0.00010000 2.13824755 4.1250 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 2.14862737 4.1350 & 1.88045824 1.58147024 -2.72619593 0.59709684 | 
0.00010000 2.15903232 4.1450 & 2.80709371 1.85581147 -2.59576135 -4.60430959 | 
0.00010000 2.16946241 4.1550 & 0.93119937 -1.05125807 -1.45391465 -1.33900188 | 
0.00010000 2.17991763 4.1650 & 0.92673319 0.62977952 -0.43008178 -1.96018390 | 
0.00010000 2.19039799 4.1750 & 0.92229907 1.94799571 -1.42094207 1.12290093 | 
0.00010000 2.20090347 4.1850 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 2.21143409 4.1950 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 2.22198984 4.2050 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 2.23257072 4.2150 & 1.80975411 1.74161796 0.61802662 -1.91050837 | 
0.00010000 2.24317674 4.2250 & 0.90059868 -1.02255378 -0.79492580 -1.28397714 | 
0.00010000 2.25380789 4.2350 & 2.68905175 -1.47025590 -1.63246110 2.82556879 | 
0.00010000 2.26446417 4.2450 & 0.89213247 2.09154514 -0.00825632 1.85590900 | 
0.00010000 2.27514559 4.2550 & 0.88794406 -0.70217920 -0.67397100 -1.75712865 | 
0.00010000 2.28585214 4.2650 & 2.65135525 0.27692223 0.74147607 0.51202821 | 
0.00010000 2.29658382 4.2750 & 2.63896576 1.45274568 1.26939879 -3.15362053 | 
0.00010000 2.30734063 4.2850 & 0.87555430 -0.43418798 -1.12248428 -2.00945733 | 
0.00010000 2.31812258 4.2950 & 1.74296393 2.71695884 2.76690589 1.18521926 | 
0.00010000 2.32892965 4.3050 & 0.86743797 -0.19068338 1.37153198 -2.13366434 | 
0.00010000 2.33976187 4.3150 & 1.72684413 -3.38776702 -3.15029355 1.23271812 | 
0.00010000 2.35061921 4.3250 & 0.85943398 -1.82949487 0.66598937 1.09681799 | 
0.00010000 2.36150169 4.3350 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 2.37240930 4.3450 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 2.38334204 4.3550 & 1.69526823 0.71413900 1.31521512 -3.90382584 | 
0.00010000 2.39429991 4.3650 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 2.40528292 4.3750 & 0.83990203 -2.02070189 1.13587441 1.95154689 | 
0.00010000 2.41629106 4.3850 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 2.42732434 4.3950 & 0.83227527 0.23560445 1.36662729 -2.02510815 | 
0.00010000 2.43838274 4.4050 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 2.44946628 4.4150 & 1.64950384 4.21374256 -1.73834804 4.90603760 | 
0.00010000 2.46057495 4.4250 & 0.82102844 2.18316005 -0.66558145 2.78504834 | 
0.00010000 2.47170876 4.4350 & 0.81733012 0.67982996 0.34398504 -1.57210733 | 
0.00010000 2.48286769 4.4450 & 0.81365673 0.31586881 -1.69491630 -1.93195593 | 
0.00010000 2.49405176 4.4550 & 0.81000806 -1.18625340 0.15371712 -0.57730086 | 
0.00010000 2.50526097 4.4650 & 1.61276773 -1.45006468 -1.13870123 1.93924156 | 
0.00010000 2.51649530 4.4750 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 2.52775477 4.4850 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 2.53903937 4.4950 & 0.79565604 -0.96424321 -1.31145420 -1.01534729 | 
0.00010000 2.55034910 4.5050 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 2.56168397 4.5150 & 0.78862266 2.16818690 0.56750845 2.99600122 | 
0.00010000 2.57304397 4.5250 & 0.78514089 -1.27607003 0.50838106 -0.23454805 | 
0.00010000 2.58442910 4.5350 & 0.78168212 -2.06475456 -1.70970913 2.59070631 | 
0.00010000 2.59583937 4.5450 & 0.77824616 -1.98210284 0.34291347 2.26120659 | 
0.00010000 2.60727476 4.5550 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 2.61873529 4.5650 & 0.77144186 1.48141975 0.20378223 0.44206924 | 
0.00010000 2.63022096 4.5750 & 1.53614624 -1.36629274 1.19417879 -2.50942032 | 
0.00010000 2.64173175 4.5850 & 0.76472640 -2.22648730 1.09659907 3.49016573 | 
0.00010000 2.65326768 4.5950 & 0.76140151 -0.20312400 -0.51548061 -1.85834652 | 
0.00010000 2.66482874 4.6050 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 2.67641493 4.6150 & 0.75481645 0.47924309 0.13087455 -1.63347624 | 
0.00010000 2.68802626 4.6250 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 2.69966272 4.6350 & 0.74831645 -0.78849811 0.06419270 -1.17842665 | 
0.00010000 2.71132431 4.6450 & 1.49019578 -0.63574901 1.33437433 -1.12967840 | 
0.00010000 2.72301104 4.6550 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 2.73472289 4.6650 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 2.74645988 4.6750 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 2.75822201 4.6850 & 2.19728725 2.83144838 -0.66154096 -0.11168862 | 
0.00010000 2.77000926 4.6950 & 2.18793711 1.31750920 -0.95895382 1.04215463 | 
0.00010000 2.78182165 4.7050 & 1.45243101 -3.38848804 1.70428360 2.99048062 | 
0.00010000 2.79365917 4.7150 & 1.44627665 -1.33754518 2.56968387 1.18353290 | 
0.00010000 2.80552183 4.7250 & 0.72008066 -0.90459783 -1.40334006 -0.85320447 | 
0.00010000 2.81740961 4.7350 & 1.43408471 1.60505257 2.36195320 -1.22051791 | 
0.00010000 2.82932253 4.7450 & 0.71402323 0.98113746 -0.88367815 -0.66157607 | 
0.00010000 2.84126058 4.7550 & 0.71102314 1.71240090 -0.11765113 1.65917610 | 
0.00010000 2.85322377 4.7650 & 0.70804191 0.72820996 -0.54367931 -1.14597773 | 
0.00010000 2.86521209 4.7750 & 2.11523820 0.87256509 1.21938855 1.81642208 | 
0.00010000 2.87722554 4.7850 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 2.88926412 4.7950 & 1.39841976 3.62732829 -0.65639449 4.42442049 | 
0.00010000 2.90132784 4.8050 & 1.39260513 1.24328875 1.24222719 -2.24256377 | 
0.00010000 2.91341668 4.8150 & 4.16048009 3.81154336 -0.39603142 4.22904564 | 
0.00010000 2.92553067 4.8250 & 1.38108415 0.23770396 -0.55314749 0.48388960 | 
0.00010000 2.93766978 4.8350 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 2.94983403 4.8450 & 1.36970555 2.64362385 -0.78712902 0.92480812 | 
0.00010000 2.96202341 4.8550 & 0.68203446 -0.01795329 -0.82308025 -1.70469232 | 
0.00010000 2.97423792 4.8650 & 0.67923350 1.31776320 -0.31227655 0.43238130 | 
0.00010000 2.98647756 4.8750 & 1.35289951 0.00067660 -0.94289501 -2.10574770 | 
0.00010000 2.99874234 4.8850 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 3.01103225 4.8950 & 0.67093337 0.89326894 0.49620471 -0.68626458 | 
0.00010000 3.02334729 4.9050 & 2.00460135 0.43416868 -0.93418806 0.44166166 | 
0.00010000 3.03568747 4.9150 & 1.33096838 1.80370250 -0.07889217 0.34468780 | 
0.00010000 3.04805278 4.9250 & 1.98835338 1.41322170 0.36659655 -0.70370281 | 
0.00010000 3.06044322 4.9350 & 1.32020225 1.22701601 -1.77811495 -2.10522361 | 
0.00010000 3.07285880 4.9450 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 3.08529950 4.9550 & 1.30956623 -1.79568615 1.38680316 -0.75346140 | 
0.00010000 3.09776534 4.9650 & 0.65214818 1.08166880 0.87517070 -0.13530199 | 
0.00010000 3.11025631 4.9750 & 0.64952911 -1.66900346 0.43239274 1.95001314 | 
0.00010000 3.12277242 4.9850 & 0.64692579 1.81034486 -0.90182011 2.60438110 | 
0.00010000 3.13531366 4.9950 & 0.64433809 1.24154384 -0.49390770 0.38271365 | 
0.00010000 3.14788003 5.0050 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 3.16047153 5.0150 & 0.63920905 0.18300124 1.34700711 -1.55436262 | 
0.00010000 3.17308817 5.0250 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 3.18572994 5.0350 & 0.63414102 -0.33984536 0.18342067 -1.43357916 | 
0.00010000 3.19839684 5.0450 & 1.89488871 3.41754876 2.96054307 1.17327748 | 
0.00010000 3.21108887 5.0550 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 3.22380604 5.0650 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 3.23654834 5.0750 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 3.24931577 5.0850 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 3.26210834 5.0950 & 1.23858671 -3.28926930 1.27292513 4.30387885 | 
0.00010000 3.27492603 5.1050 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 3.28776887 5.1150 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 3.30063683 5.1250 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 3.31352993 5.1350 & 0.60968274 1.64349495 1.44078699 2.16770733 | 
0.00010000 3.32644815 5.1450 & 1.21463010 1.88297185 -0.86284135 -0.60251654 | 
0.00010000 3.33939152 5.1550 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 3.35236001 5.1650 & 1.20524169 0.92722320 -0.46237655 -1.60261955 | 
0.00010000 3.36535364 5.1750 & 1.80088238 0.74879865 -0.51986009 -0.75472922 | 
0.00010000 3.37837240 5.1850 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 3.39141629 5.1950 & 0.59568093 1.60541778 0.27404933 2.11642793 | 
0.00010000 3.40448532 5.2050 & 0.59339425 1.26301225 1.00617564 0.75673372 | 
0.00010000 3.41757947 5.2150 & 1.18224143 0.56454102 0.12583044 -2.28792010 | 
0.00010000 3.43069876 5.2250 & 1.17772043 -0.86897720 0.41458516 -1.06961107 | 
0.00010000 3.44384319 5.2350 & 1.17322532 0.82475619 0.56494428 -1.98853119 | 
0.00010000 3.45701274 5.2450 & 0.58437795 0.27973542 -0.66741745 -1.34935627 | 
0.00010000 3.47020743 5.2550 & 0.58215598 0.50674035 0.57182619 -1.08781123 | 
0.00010000 3.48342726 5.2650 & 0.57994667 1.56728533 0.31473914 2.07974428 | 
0.00010000 3.49667221 5.2750 & 0.57774990 -0.80792235 -0.86333094 -0.50287953 | 
0.00010000 3.50994230 5.2850 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 3.52323752 5.2950 & 1.72018095 0.46294135 -0.66511318 -1.38815267 | 
0.00010000 3.53655787 5.3050 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 3.54990336 5.3150 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 3.56327397 5.3250 & 1.70085323 -2.04778179 0.38509934 -1.30772874 | 
0.00010000 3.57666973 5.3350 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 3.59009061 5.3450 & 0.56271617 0.91517704 -0.49929797 -0.16645372 | 
0.00010000 3.60353663 5.3550 & 0.56061648 1.30966305 0.19560346 1.14805876 | 
0.00010000 3.61700778 5.3650 & 1.11705705 0.06118826 0.34493786 -1.83283305 | 
0.00010000 3.63050406 5.3750 & 1.66935664 -1.13435203 -1.91066821 0.17705958 | 
0.00010000 3.64402547 5.3850 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 3.65757202 5.3950 & 2.76167087 -0.83698590 2.41260270 4.06197861 | 
0.00010000 3.67114370 5.4050 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 3.68474051 5.4150 & 0.54826168 -1.30695513 -0.91703655 1.22562991 | 
0.00010000 3.69836246 5.4250 & 1.63872690 1.18237623 2.17625941 -3.37003710 | 
0.00010000 3.71200954 5.4350 & 1.08846812 1.48809303 0.35549942 -1.00334440 | 
0.00010000 3.72568175 5.4450 & 0.54223687 -1.48898340 0.74782716 2.05170032 | 
0.00010000 3.73937909 5.4550 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 3.75310157 5.4650 & 0.53827534 -0.23006489 -0.80627625 -1.26374477 | 
0.00010000 3.76684918 5.4750 & 1.07262167 -0.11331708 1.98334367 -0.42415032 | 
0.00010000 3.78062192 5.4850 & 0.53435706 -1.19774588 -1.45994699 0.90136794 | 
0.00010000 3.79441980 5.4950 & 2.12965579 1.03175082 0.02933391 -1.39996811 | 
0.00010000 3.80824280 5.5050 & 0.53048141 1.49642431 -0.55226686 2.19149075 | 
0.00010000 3.82209094 5.5150 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 3.83596422 5.5250 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 3.84986262 5.5350 & 1.04949304 0.00304644 1.64162271 -1.12992938 | 
0.00010000 3.86378616 5.5450 & 1.04571109 -1.01520122 1.33478268 0.68354851 | 
0.00010000 3.87773483 5.5550 & 0.52097477 -1.34819053 -0.21452791 1.60496187 | 
0.00010000 3.89170864 5.5650 & 1.55731239 2.22110648 1.25159435 4.59002507 | 
0.00010000 3.90570757 5.5750 & 0.51724354 -0.79455123 0.32557129 -0.27599988 | 
0.00010000 3.91973164 5.5850 & 0.51539294 1.10129356 1.43485375 0.67255779 | 
0.00010000 3.93378085 5.5950 & 0.51355225 -1.22960052 0.62320056 1.16948451 | 
0.00010000 3.94785518 5.6050 & 1.53516423 0.50243779 1.15402203 0.53164437 | 
0.00010000 3.96195465 5.6150 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 3.97607925 5.6250 & 0.50808897 -1.06776621 0.66631503 0.59973332 | 
0.00010000 3.99022898 5.6350 & 0.50628724 0.31023856 -0.05351599 -1.10729689 | 
0.00010000 4.00440385 5.6450 & 0.50449508 0.76515993 0.82391504 -0.29414909 | 
0.00010000 4.01860385 5.6550 & 1.50813723 0.96870228 -1.73437793 -3.05797355 | 
0.00010000 4.03282898 5.6650 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 4.04707924 5.6750 & 2.49587653 2.51848333 1.21326740 -3.04443678 | 
0.00010000 4.06135464 5.6850 & 0.99484147 -0.33667550 0.41744077 -0.75966884 | 
0.00010000 4.07565517 5.6950 & 0.49567540 1.20497753 0.98432265 1.20187613 | 
0.00010000 4.08998083 5.7050 & 1.48181772 -0.52555176 -0.14439196 -0.24802468 | 
0.00010000 4.10433163 5.7150 & 1.96884872 0.58043053 1.00412403 1.74602583 | 
0.00010000 4.11870756 5.7250 & 1.47148249 -3.27872196 1.12824085 2.43758947 | 
0.00010000 4.13310862 5.7350 & 1.46635538 -2.33335725 0.07910958 0.54862983 | 
0.00010000 4.14753481 5.7450 & 1.46125502 -2.01318735 -0.34660247 1.65051033 | 
0.00010000 4.16198614 5.7550 & 2.42696870 2.60174421 -0.06554689 -1.28007646 | 
0.00010000 4.17646260 5.7650 & 0.96742254 -0.33339398 -1.22695399 -1.56948731 | 
0.00010000 4.19096419 5.7750 & 0.96407506 -0.64531005 -0.51824636 1.80395309 | 
0.00010000 4.20549091 5.7850 & 0.48037246 1.43764625 -0.71866605 2.38452756 | 
0.00010000 4.22004277 5.7950 & 1.43614802 -3.30552931 -0.70667056 2.84730878 | 
0.00010000 4.23461976 5.8050 & 2.38534052 -0.46031919 0.52314493 -0.95213764 | 
0.00010000 4.24922188 5.8150 & 0.95085739 2.07578786 -0.75322377 1.66554379 | 
0.00010000 4.26384914 5.8250 & 1.42139317 -1.45307146 0.36749110 -0.80299477 | 
0.00010000 4.27850152 5.8350 & 1.41652539 0.43690340 1.20753431 2.61335006 | 
0.00010000 4.29317905 5.8450 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 4.30788170 5.8550 & 1.40686455 -0.30796692 2.12081061 -0.50561536 | 
0.00010000 4.32260949 5.8650 & 0.93471410 -0.36252881 0.48449696 -0.32525567 | 
0.00010000 4.33736240 5.8750 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 4.35214046 5.8850 & 1.39255755 1.71252719 1.33026040 -0.14702621 | 
0.00010000 4.36694364 5.8950 & 0.46261234 -0.23968799 -0.12259752 -1.05304187 | 
0.00010000 4.38177196 5.9050 & 0.00000000 0.00000000 0.00000000 0.00000000 | 
0.00010000 4.39662541 5.9150 & 1.37846769 -0.19850115 1.03735089 -0.18149660 | 
0.00010000 4.41150399 5.9250 & 0.45793952 -1.25011819 -0.45385711 1.69904110 | 
0.00010000 4.42640771 5.9350 & 1.36919291 0.76027008 0.24538029 -0.45255285 | 
0.00010000 4.44133656 5.9450 & 1.81945412 -0.84230399 -0.42871723 -1.47947040 | 
0.00010000 4.45629054 5.9550 & 0.45333714 0.56830135 -0.37108383 -0.53965956 | 
0.00010000 4.47126965 5.9650 & 0.45181843 0.53788678 0.16886429 -0.59592059 | 
0.00010000 4.48627390 5.9750 & 0.45030733 -1.04907347 -1.09887470 0.91090582 | 
0.00010000 4.50130328 5.9850 & 0.44880380 0.07155987 -0.48591718 -1.11250124 | 
0.00010000 4.51635779 5.9950 & 0.44730779 -0.12356898 0.62405413 -1.08982282 | 
